0
-116.8496,33.9272
-116.8486,33.9274
-116.8468,33.9277
-116.8458,33.9279
-116.8454,33.9280
-116.8440,33.9283
-116.8428,33.9286
-116.8423,33.9287
-116.8419,33.9288
-116.8418,33.9288
-116.8408,33.9291
-116.8403,33.9292
-116.8387,33.9296
-116.8378,33.9298
-116.8353,33.9304
-116.8349,33.9305
-116.8339,33.9307
-116.8336,33.9308
-116.8333,33.9309
-116.8329,33.9310
-116.8323,33.9311
-116.8321,33.9311
-116.8314,33.9312
-116.8308,33.9313
-116.8306,33.9313
-116.8302,33.9314
-116.8294,33.9314
-116.8286,33.9315
-116.8285,33.9315
-116.8279,33.9314
-116.8265,33.9314
-116.8263,33.9314
-116.8262,33.9314
-116.8254,33.9313
-116.8245,33.9313
-116.8245,33.9313
-116.8242,33.9313
-116.8236,33.9312
-116.8227,33.9311
-116.8218,33.9309
-116.8213,33.9308
-116.8207,33.9306
-116.8202,33.9303
-116.8196,33.9301
-116.8191,33.9298
-116.8186,33.9295
-116.8183,33.9293
-116.8176,33.9287
-116.8162,33.9276
-116.8122,33.9246
-116.8120,33.9244
-116.8118,33.9243
-116.8107,33.9235
-116.8102,33.9231
-116.8096,33.9227
-116.8085,33.9221
-116.8071,33.9214
-116.8070,33.9214
-116.8070,33.9213
-116.8068,33.9213
-116.8066,33.9211
-116.8065,33.9211
-116.8054,33.9207
-116.8041,33.9202
-116.8033,33.9198
-116.8027,33.9196
-116.8027,33.9196
-116.8024,33.9195
-116.8008,33.9191
-116.8007,33.9190
-116.8000,33.9189
-116.7995,33.9188
-116.7989,33.9188
-116.7981,33.9187
-116.7965,33.9187
-116.7931,33.9186
-116.7899,33.9186
-116.7896,33.9186
-116.7895,33.9186
-116.7893,33.9186
-116.7886,33.9186
-116.7835,33.9186
-116.7832,33.9186
-116.7831,33.9186
-116.7780,33.9186
-116.7771,33.9187
-116.7771,33.9187
-116.7738,33.9186
-116.7721,33.9186
-116.7710,33.9187
-116.7676,33.9192
-116.7674,33.9192
-116.7662,33.9194
-116.7646,33.9197
-116.7638,33.9198
-116.7629,33.9200
-116.7616,33.9202
-116.7609,33.9203
-116.7603,33.9203
-116.7589,33.9205
-116.7580,33.9206
-116.7547,33.9208
-116.7502,33.9211
-116.7485,33.9212
-116.7479,33.9212
-116.7473,33.9213
-116.7471,33.9214
-116.7466,33.9215
-116.7459,33.9217
-116.7459,33.9217
-116.7450,33.9220
-116.7435,33.9225
-116.7419,33.9232
-116.7406,33.9237
-116.7393,33.9242
-116.7386,33.9244
-116.7382,33.9245
-116.7374,33.9247
-116.7373,33.9247
-116.7372,33.9247
-116.7369,33.9247
-116.7360,33.9247
-116.7352,33.9247
-116.7328,33.9242
-116.7274,33.9233
-116.7259,33.9231
-116.7198,33.9221
-116.7197,33.9220
-116.7169,33.9215
-116.7156,33.9213
-116.7145,33.9211
-116.7139,33.9211
-116.7129,33.9210
-116.7122,33.9209
-116.7115,33.9209
-116.7107,33.9209
-116.7096,33.9210
-116.7083,33.9211
-116.7076,33.9212
-116.7065,33.9215
-116.7050,33.9219
-116.7045,33.9220
-116.6999,33.9234
-116.6988,33.9237
-116.6981,33.9239
-116.6973,33.9241
-116.6970,33.9242
-116.6966,33.9243
-116.6954,33.9245
-116.6953,33.9245
-116.6945,33.9245
-116.6945,33.9245
-116.6940,33.9245
-116.6934,33.9244
-116.6929,33.9243
-116.6895,33.9236
-116.6845,33.9228
-116.6839,33.9227
-116.6832,33.9226
-116.6821,33.9225
-116.6807,33.9224
-116.6805,33.9224
-116.6797,33.9224
-116.6786,33.9224
-116.6782,33.9225
-116.6781,33.9225
-116.6779,33.9225
-116.6775,33.9225
-116.6767,33.9226
-116.6753,33.9227
-116.6740,33.9227
-116.6739,33.9227
-116.6724,33.9227
-116.6702,33.9226
-116.6665,33.9223
-116.6651,33.9223
-116.6637,33.9221
-116.6618,33.9220
-116.6611,33.9220
-116.6592,33.9219
-116.6567,33.9218
-116.6558,33.9218
-116.6557,33.9218
-116.6545,33.9219
-116.6539,33.9219
-116.6531,33.9220
-116.6524,33.9221
-116.6506,33.9224
-116.6494,33.9226
-116.6458,33.9233
-116.6458,33.9233
-116.6449,33.9234
-116.6447,33.9234
-116.6441,33.9235
-116.6434,33.9235
-116.6421,33.9236
-116.6414,33.9236
-116.6409,33.9236
-116.6403,33.9235
-116.6394,33.9234
-116.6388,33.9234
-116.6380,33.9232
-116.6374,33.9231
-116.6367,33.9230
-116.6363,33.9229
-116.6360,33.9228
-116.6360,33.9228
-116.6359,33.9228
-116.6350,33.9225
-116.6348,33.9225
-116.6343,33.9223
-116.6337,33.9221
-116.6331,33.9218
-116.6331,33.9218
-116.6320,33.9213
-116.6313,33.9210
-116.6302,33.9205
-116.6285,33.9197
-116.6280,33.9195
-116.6277,33.9193
-116.6273,33.9191
-116.6268,33.9190
-116.6261,33.9188
-116.6259,33.9187
-116.6253,33.9186
-116.6240,33.9183
-116.6231,33.9181
-116.6222,33.9180
-116.6156,33.9166
-116.6152,33.9165
-116.6150,33.9165
-116.6134,33.9161
-116.6099,33.9154
-116.6085,33.9152
-116.6080,33.9150
-116.6060,33.9147
-116.6040,33.9142
-116.6035,33.9141
-116.6022,33.9139
-116.5953,33.9125
-116.5906,33.9115
-116.5852,33.9104
-116.5812,33.9096
-116.5802,33.9094
-116.5802,33.9094
-116.5695,33.9073
-116.5628,33.9059
-116.5609,33.9055
-116.5592,33.9052
-116.5588,33.9051
-116.5575,33.9049
-116.5570,33.9048
-116.5565,33.9048
-116.5557,33.9048
-116.5544,33.9048
-116.5504,33.9047
-116.5499,33.9047
-116.5489,33.9047
-116.5477,33.9047
-116.5464,33.9047
-116.5454,33.9046
-116.5447,33.9045
-116.5443,33.9044
-116.5436,33.9042
-116.5430,33.9041
-116.5417,33.9037
-116.5396,33.9030
-116.5390,33.9028
-116.5385,33.9027
-116.5370,33.9022
-116.5362,33.9019
-116.5352,33.9016
-116.5327,33.9008
-116.5319,33.9005
-116.5315,33.9003
-116.5310,33.9001
-116.5303,33.8998
-116.5301,33.8997
-116.5282,33.8986
-116.5280,33.8985
-116.5278,33.8984
-116.5269,33.8979
-116.5262,33.8975
-116.5248,33.8968
-116.5233,33.8958
-116.5223,33.8951
-116.5217,33.8946
-116.5214,33.8944
-116.5213,33.8943
-116.5206,33.8937
-116.5200,33.8932
-116.5199,33.8931
-116.5195,33.8928
-116.5181,33.8916
-116.5160,33.8898
-116.5152,33.8891
-116.5138,33.8880
-116.5123,33.8867
-116.5108,33.8854
-116.5092,33.8840
-116.5081,33.8831
-116.5076,33.8826
-116.5061,33.8814
-116.5039,33.8795
-116.5035,33.8792
-116.5006,33.8767
-116.5000,33.8762
-116.4968,33.8735
-116.4936,33.8708
-116.4918,33.8693
-116.4908,33.8685
-116.4895,33.8677
-116.4887,33.8672
-116.4877,33.8665
-116.4810,33.8626
-116.4756,33.8594
-116.4754,33.8593
-116.4624,33.8516
-116.4583,33.8492
-116.4540,33.8466
-116.4535,33.8463
-116.4511,33.8449
-116.4509,33.8448
-116.4408,33.8388
-116.4408,33.8388
-116.4389,33.8377
-116.4310,33.8330
-116.4271,33.8307
-116.4269,33.8306
-116.4267,33.8305
-116.4233,33.8284
-116.4232,33.8284
-116.4223,33.8278
-116.4180,33.8254
-116.4143,33.8231
-116.4137,33.8228
-116.4114,33.8215
-116.4105,33.8209
-116.4097,33.8204
-116.4092,33.8200
-116.4088,33.8198
-116.4079,33.8191
-116.4056,33.8174
-116.4050,33.8170
-116.4042,33.8163
-116.4013,33.8142
-116.3990,33.8125
-116.3982,33.8118
-116.3976,33.8114
-116.3961,33.8105
-116.3930,33.8086
-116.3918,33.8079
-116.3915,33.8077
-116.3912,33.8075
-116.3882,33.8063
-116.3881,33.8062
-116.3876,33.8060
-116.3871,33.8058
-116.3866,33.8055
-116.3864,33.8054
-116.3861,33.8052
-116.3853,33.8047
-116.3850,33.8045
-116.3847,33.8043
-116.3840,33.8036
-116.3839,33.8036
-116.3833,33.8031
-116.3818,33.8020
-116.3804,33.8011
-116.3773,33.7993
-116.3742,33.7974
-116.3728,33.7966
-116.3709,33.7955
-116.3668,33.7930
-116.3583,33.7880
-116.3571,33.7873
-116.3548,33.7859
-116.3533,33.7850
-116.3509,33.7836
-116.3395,33.7769
-116.3358,33.7747
-116.3326,33.7728
-116.3274,33.7697
-116.3243,33.7678
-116.3233,33.7673
-116.3221,33.7666
-116.3210,33.7661
-116.3200,33.7656
-116.3191,33.7652
-116.3184,33.7649
-116.3175,33.7646
-116.3146,33.7637
-116.3083,33.7619
-116.3075,33.7616
-116.3069,33.7615
-116.3060,33.7613
-116.3056,33.7612
-116.3051,33.7611
-116.3037,33.7609
-116.3027,33.7607
-116.3023,33.7606
-116.3019,33.7605
-116.3015,33.7603
-116.3008,33.7601
-116.3001,33.7599
-116.2992,33.7595
-116.2985,33.7592
-116.2978,33.7588
-116.2973,33.7586
-116.2970,33.7585
-116.2957,33.7580
-116.2934,33.7573
-116.2865,33.7552
-116.2864,33.7552
-116.2778,33.7518
-116.2766,33.7513
-116.2749,33.7506
-116.2748,33.7506
-116.2748,33.7505
-116.2740,33.7504
-116.2733,33.7502
-116.2714,33.7500
-116.2699,33.7496
-116.2691,33.7494
-116.2686,33.7492
-116.2679,33.7489
-116.2672,33.7486
-116.2667,33.7482
-116.2659,33.7476
-116.2639,33.7460
-116.2634,33.7456
-116.2625,33.7450
-116.2620,33.7447
-116.2604,33.7438
-116.2578,33.7426
-116.2577,33.7425
-116.2555,33.7415
-116.2548,33.7411
-116.2525,33.7400
-116.2521,33.7398
-116.2515,33.7396
-116.2504,33.7392
-116.2493,33.7389
-116.2473,33.7384
-116.2464,33.7383
-116.2446,33.7381
-116.2439,33.7380
-116.2433,33.7380
-116.2423,33.7381
-116.2416,33.7381
-116.2407,33.7382
-116.2398,33.7383
-116.2387,33.7385
-116.2377,33.7387
-116.2376,33.7387
-116.2372,33.7388
-116.2354,33.7392
-116.2346,33.7393
-116.2339,33.7393
-116.2333,33.7393
-116.2322,33.7392
-116.2306,33.7391
-116.2264,33.7388
-116.2245,33.7386
-116.2220,33.7384
-116.2199,33.7382
-116.2190,33.7381
-116.2181,33.7381
-116.2174,33.7379
-116.2166,33.7378
-116.2157,33.7375
-116.2149,33.7371
-116.2145,33.7370
-116.2141,33.7367
-116.2137,33.7365
-116.2131,33.7361
-116.2126,33.7356
-116.2107,33.7337
-116.2092,33.7320
-116.2084,33.7313
-116.2074,33.7303
-116.2065,33.7295
-116.2060,33.7291
-116.2056,33.7288
-116.2049,33.7283
-116.2045,33.7280
-116.2044,33.7279
-116.2043,33.7279
-116.2023,33.7265
-116.2018,33.7261
-116.2016,33.7260
-116.2012,33.7256
-116.2008,33.7252
-116.2000,33.7244
-116.1997,33.7240
-116.1991,33.7235
-116.1987,33.7231
-116.1959,33.7202
-116.1950,33.7192
-116.1950,33.7192
-116.1949,33.7192
-116.1949,33.7191
-116.1947,33.7189
-116.1944,33.7187
-116.1944,33.7187
-116.1942,33.7185
-116.1941,33.7185
-116.1939,33.7182
-116.1931,33.7176
-116.1925,33.7172
-116.1919,33.7169
-116.1919,33.7169
-116.1914,33.7166
-116.1912,33.7165
-116.1911,33.7164
-116.1910,33.7164
-116.1909,33.7164
-116.1909,33.7164
-116.1901,33.7160
-116.1896,33.7158
-116.1892,33.7157
-116.1890,33.7156
-116.1885,33.7155
-116.1880,33.7153
-116.1875,33.7152
-116.1870,33.7151
-116.1861,33.7150
-116.1859,33.7150
-116.1854,33.7150
-116.1839,33.7150
-116.1818,33.7150
-116.1816,33.7150
-116.1779,33.7149
-116.1779,33.7149
-116.1730,33.7149
-116.1722,33.7149
-116.1693,33.7149
-116.1692,33.7149
-116.1688,33.7149
-116.1687,33.7149
-116.1682,33.7148
-116.1678,33.7148
-116.1675,33.7147
-116.1672,33.7146
-116.1664,33.7145
-116.1661,33.7143
-116.1642,33.7138
-116.1641,33.7138
-116.1600,33.7125
-116.1579,33.7119
-116.1557,33.7113
-116.1545,33.7109
-116.1497,33.7094
-116.1481,33.7090
-116.1480,33.7090
-116.1471,33.7087
-116.1468,33.7086
-116.1468,33.7086
-116.1467,33.7086
-116.1449,33.7080
-116.1410,33.7069
-116.1389,33.7063
-116.1364,33.7055
-116.1326,33.7042
-116.1306,33.7036
-116.1299,33.7033
-116.1293,33.7031
-116.1292,33.7031
-116.1285,33.7029
-116.1278,33.7027
-116.1268,33.7025
-116.1246,33.7020
-116.1235,33.7018
-116.1213,33.7014
-116.1174,33.7007
-116.1154,33.7003
-116.1151,33.7003
-116.1121,33.6997
-116.1119,33.6996
-116.1114,33.6995
-116.1097,33.6992
-116.1075,33.6988
-116.1067,33.6986
-116.1062,33.6985
-116.1059,33.6985
-116.1041,33.6982
-116.1033,33.6980
-116.1023,33.6979
-116.1017,33.6979
-116.1011,33.6979
-116.1001,33.6980
-116.0993,33.6980
-116.0979,33.6982
-116.0966,33.6984
-116.0956,33.6985
-116.0951,33.6986
-116.0947,33.6987
-116.0944,33.6987
-116.0942,33.6987
-116.0857,33.6999
-116.0840,33.7001
-116.0822,33.7002
-116.0810,33.7002
-116.0797,33.7002
-116.0783,33.7001
-116.0778,33.7001
-116.0681,33.6994
-116.0669,33.6993
-116.0658,33.6991
-116.0650,33.6989
-116.0639,33.6986
-116.0628,33.6982
-116.0627,33.6981
-116.0618,33.6978
-116.0565,33.6951
-116.0517,33.6927
-116.0509,33.6923
-116.0498,33.6919
-116.0479,33.6913
-116.0375,33.6887
-116.0287,33.6864
-116.0254,33.6856
-116.0252,33.6855
-116.0251,33.6855
-116.0232,33.6851
-116.0216,33.6847
-116.0202,33.6844
-116.0177,33.6839
-116.0162,33.6835
-116.0137,33.6830
-116.0134,33.6829
-116.0121,33.6826
-116.0096,33.6821
-116.0080,33.6817
-116.0022,33.6804
-115.9998,33.6799
-115.9968,33.6793
-115.9963,33.6792
-115.9955,33.6791
-115.9951,33.6791
-115.9945,33.6790
-115.9938,33.6790
-115.9927,33.6791
-115.9923,33.6791
-115.9913,33.6791
-115.9911,33.6791
-115.9908,33.6792
-115.9859,33.6794
-115.9811,33.6796
-115.9808,33.6796
-115.9782,33.6798
-115.9777,33.6798
-115.9771,33.6798
-115.9768,33.6798
-115.9762,33.6799
-115.9756,33.6799
-115.9749,33.6799
-115.9746,33.6799
-115.9740,33.6798
-115.9734,33.6798
-115.9725,33.6796
-115.9703,33.6793
-115.9699,33.6792
-115.9697,33.6792
-115.9687,33.6790
-115.9684,33.6790
-115.9675,33.6788
-115.9674,33.6788
-115.9629,33.6780
-115.9615,33.6778
-115.9597,33.6775
-115.9580,33.6772
-115.9571,33.6770
-115.9504,33.6759
-115.9503,33.6758
-115.9453,33.6749
-115.9412,33.6743
-115.9352,33.6732
-115.9303,33.6724
-115.9264,33.6717
-115.9177,33.6702
-115.9175,33.6702
-115.9150,33.6698
-115.9144,33.6697
-115.9130,33.6694
-115.9125,33.6694
-115.9111,33.6691
-115.9110,33.6691
-115.9104,33.6690
-115.9091,33.6688
-115.9052,33.6681
-115.9035,33.6678
-115.9018,33.6675
-115.8961,33.6665
-115.8953,33.6664
-115.8910,33.6657
-115.8897,33.6654
-115.8895,33.6654
-115.8890,33.6653
-115.8886,33.6653
-115.8880,33.6652
-115.8872,33.6651
-115.8827,33.6648
-115.8822,33.6648
-115.8792,33.6646
-115.8748,33.6643
-115.8744,33.6643
-115.8695,33.6640
-115.8657,33.6637
-115.8522,33.6628
-115.8496,33.6626
-115.8465,33.6624
-115.8437,33.6622
-115.8393,33.6620
-115.8349,33.6617
-115.8310,33.6614
-115.8175,33.6605
-115.8120,33.6602
-115.8101,33.6601
-115.8076,33.6600
-115.8071,33.6600
-115.8070,33.6600
-115.8022,33.6600
-115.7985,33.6600
-115.7840,33.6600
-115.7837,33.6600
-115.7824,33.6599
-115.7822,33.6599
-115.7779,33.6599
-115.7651,33.6599
-115.7579,33.6599
-115.7577,33.6599
-115.7493,33.6598
-115.7279,33.6598
-115.7237,33.6599
-115.7193,33.6603
-115.7191,33.6603
-115.7175,33.6605
-115.7160,33.6607
-115.7134,33.6611
-115.7112,33.6615
-115.7068,33.6622
-115.6991,33.6634
-115.6945,33.6641
-115.6914,33.6647
-115.6901,33.6649
-115.6883,33.6652
-115.6858,33.6656
-115.6850,33.6657
-115.6837,33.6658
-115.6833,33.6659
-115.6818,33.6660
-115.6802,33.6661
-115.6713,33.6668
-115.6683,33.6670
-115.6676,33.6671
-115.6580,33.6678
-115.6565,33.6679
-115.6553,33.6679
-115.6542,33.6680
-115.6521,33.6682
-115.6510,33.6682
-115.6460,33.6686
-115.6459,33.6686
-115.6251,33.6702
-115.6228,33.6703
-115.6150,33.6709
-115.6088,33.6714
-115.6060,33.6716
-115.6026,33.6718
-115.5980,33.6721
-115.5934,33.6724
-115.5922,33.6725
-115.5877,33.6729
-115.5832,33.6732
-115.5814,33.6734
-115.5807,33.6735
-115.5799,33.6737
-115.5786,33.6739
-115.5741,33.6749
-115.5721,33.6754
-115.5718,33.6755
-115.5714,33.6756
-115.5702,33.6759
-115.5692,33.6761
-115.5691,33.6761
-115.5662,33.6768
-115.5655,33.6769
-115.5631,33.6775
-115.5614,33.6778
-115.5600,33.6782
-115.5567,33.6789
-115.5526,33.6798
-115.5486,33.6807
-115.5473,33.6810
-115.5459,33.6814
-115.5448,33.6816
-115.5392,33.6829
-115.5309,33.6848
-115.5262,33.6858
-115.5252,33.6860
-115.5230,33.6865
-115.5202,33.6872
-115.5179,33.6877
-115.5157,33.6882
-115.5112,33.6892
-115.5087,33.6897
-115.5067,33.6902
-115.5058,33.6904
-115.5014,33.6914
-115.4976,33.6923
-115.4975,33.6923
-115.4953,33.6928
-115.4925,33.6934
-115.4915,33.6937
-115.4882,33.6944
-115.4861,33.6948
-115.4800,33.6962
-115.4798,33.6963
-115.4731,33.6978
-115.4673,33.6991
-115.4670,33.6992
-115.4667,33.6992
-115.4662,33.6994
-115.4655,33.6995
-115.4648,33.6997
-115.4639,33.6999
-115.4627,33.7001
-115.4620,33.7001
-115.4608,33.7002
-115.4603,33.7003
-115.4598,33.7003
-115.4591,33.7004
-115.4584,33.7005
-115.4569,33.7008
-115.4564,33.7009
-115.4558,33.7011
-115.4533,33.7017
-115.4529,33.7018
-115.4523,33.7019
-115.4514,33.7021
-115.4486,33.7027
-115.4484,33.7027
-115.4468,33.7031
-115.4421,33.7041
-115.4302,33.7068
-115.4249,33.7080
-115.4202,33.7091
-115.4189,33.7094
-115.4182,33.7095
-115.4174,33.7097
-115.4165,33.7099
-115.4158,33.7100
-115.4151,33.7101
-115.4143,33.7101
-115.4135,33.7102
-115.4134,33.7102
-115.4121,33.7102
-115.4058,33.7102
-115.4053,33.7102
-115.4038,33.7103
-115.4003,33.7103
-115.3971,33.7103
-115.3936,33.7103
-115.3825,33.7105
-115.3820,33.7105
-115.3807,33.7105
-115.3794,33.7104
-115.3786,33.7104
-115.3779,33.7103
-115.3770,33.7102
-115.3737,33.7097
-115.3701,33.7093
-115.3651,33.7086
-115.3627,33.7083
-115.3613,33.7082
-115.3603,33.7080
-115.3535,33.7071
-115.3475,33.7063
-115.3453,33.7061
-115.3286,33.7039
-115.3206,33.7029
-115.3186,33.7026
-115.3162,33.7023
-115.3090,33.7014
-115.3082,33.7012
-115.3077,33.7011
-115.3075,33.7010
-115.3069,33.7009
-115.3052,33.7004
-115.3028,33.6997
-115.3007,33.6991
-115.2995,33.6987
-115.2973,33.6980
-115.2941,33.6971
-115.2916,33.6964
-115.2874,33.6951
-115.2842,33.6942
-115.2780,33.6924
-115.2743,33.6913
-115.2679,33.6894
-115.2660,33.6889
-115.2635,33.6882
-115.2578,33.6865
-115.2568,33.6863
-115.2565,33.6862
-115.2562,33.6861
-115.2530,33.6851
-115.2507,33.6844
-115.2470,33.6834
-115.2466,33.6833
-115.2452,33.6828
-115.2436,33.6823
-115.2401,33.6812
-115.2395,33.6810
-115.2388,33.6808
-115.2279,33.6775
-115.2272,33.6773
-115.2229,33.6761
-115.2141,33.6735
-115.2025,33.6701
-115.1910,33.6667
-115.1793,33.6632
-115.1676,33.6598
-115.1669,33.6596
-115.1663,33.6594
-115.1165,33.6447
-115.1157,33.6444
-115.1147,33.6441
-115.1129,33.6436
-115.0995,33.6402
-115.0974,33.6397
-115.0843,33.6364
-115.0833,33.6361
-115.0824,33.6358
-115.0821,33.6357
-115.0810,33.6351
-115.0802,33.6346
-115.0792,33.6339
-115.0779,33.6328
-115.0765,33.6317
-115.0758,33.6313
-115.0749,33.6308
-115.0735,33.6303
-115.0726,33.6300
-115.0718,33.6298
-115.0692,33.6292
-115.0657,33.6283
-115.0524,33.6248
-115.0502,33.6243
-115.0410,33.6220
-115.0336,33.6201
-115.0230,33.6169
-115.0194,33.6159
-115.0083,33.6125
-114.9973,33.6093
-114.9967,33.6091
-114.9936,33.6082
-114.9901,33.6073
-114.9870,33.6067
-114.9860,33.6065
-114.9847,33.6062
-114.9840,33.6061
-114.9833,33.6060
-114.9827,33.6060
-114.9821,33.6059
-114.9806,33.6059
-114.9775,33.6059
-114.9744,33.6059
-114.9712,33.6059
-114.9563,33.6058
-114.9531,33.6058
-114.9507,33.6058
-114.9453,33.6058
-114.9427,33.6058
-114.9424,33.6058
-114.9378,33.6058
-114.9332,33.6058
-114.9326,33.6058
-114.9320,33.6058
-114.9301,33.6058
-114.9278,33.6058
-114.9260,33.6058
-114.9247,33.6059
-114.9235,33.6060
-114.9198,33.6063
-114.9107,33.6071
-114.9084,33.6073
-114.9072,33.6074
-114.9062,33.6075
-114.9044,33.6076
-114.9035,33.6076
-114.9023,33.6076
-114.9016,33.6076
-114.9007,33.6077
-114.8979,33.6078
-114.8826,33.6083
-114.8795,33.6084
-114.8758,33.6085
-114.8728,33.6086
-114.8454,33.6095
-114.8430,33.6096
-114.8418,33.6096
-114.8410,33.6096
-114.8388,33.6096
-114.8381,33.6096
-114.8374,33.6096
-114.8315,33.6097
-114.8302,33.6097
-114.8214,33.6097
-114.8125,33.6097
-114.8055,33.6097
-114.7969,33.6098
-114.7849,33.6098
-114.7839,33.6098
-114.7783,33.6098
-114.7775,33.6098
-114.7772,33.6097
